,month,day,Date,Class,Lat,Lon,Max wind,Min pres,SST,UWND,VWND,rhum,airtemp,unique-key,distance,direction
1400,7,9,1800, TD,12.8,37.8,25,1015,25.18,-5.930007935,1.830001831,86.22999573,301.7600098000001,              BARRY-1989,0.0,0.0
1401,7,10,0, TD,13.0,39.9,25,1015,25.32,-2.160003662,4.459991455,86.75,303.0299988,              BARRY-1989,142.1071228884664,81.10606301695087
1402,7,10,600, TD,13.9,42.1,25,1014,25.74,-6.520004272,2.789993286,86.56999207,301.9899902,              BARRY-1989,160.380243731145,156.14260415587
1403,7,10,1200, TD,15.0,44.6,30,1013,26.09,-6.88999939,0.580001831,84.81999207,302.5,              BARRY-1989,183.7229403165008,291.3404740828603
1404,7,10,1800, TD,16.3,46.9,30,1013,26.289999,-11.75,0.440002441,86.19000244,303.3399963,              BARRY-1989,177.43340946157412,304.2532847955296
1405,7,11,0, TS,17.7,48.2,35,1012,26.65,-5.949996948,7.819992065,93.08000183,303.6300049,              BARRY-1989,129.3622357163532,36.651308850137674
1406,7,11,600, TS,18.8,49.2,40,1011,26.33,-10.19999695,4.929992676,87.55000305,302.9899902,              BARRY-1989,100.40891881241728,61.9283930454124
1407,7,11,1200, TS,19.8,50.4,40,1010,25.769999,-10.19999695,4.929992676,87.55000305,302.9899902,              BARRY-1989,104.38927842712087,34.85160304036615
1408,7,11,1800, TS,20.7,51.8,40,1007,26.88,-7.699996948,-2.190002441,82.99000549,303.0800171,              BARRY-1989,110.01134380793593,286.7271611488972
1409,7,12,0, TS,21.4,53.1,45,1005,26.189999,-6.119995117,9.75,82.97999573,304.2399902,              BARRY-1989,96.77852697772472,239.88178266255824
1410,7,12,600, TS,22.1,53.9,45,1005,26.38,-5.850006103999998,3.839996338,80.94999695,303.4799805,              BARRY-1989,70.53312947799293,251.9762916027192
1411,7,12,1200, TS,22.8,54.4,45,1005,26.17,-5.850006103999998,3.839996338,80.94999695,303.4799805,              BARRY-1989,57.95361920237713,251.26509081988814
1412,7,12,1800, TS,23.5,54.9,40,1008,26.46,-5.850006103999998,3.839996338,80.94999695,303.4799805,              BARRY-1989,57.86366882664546,308.3500671425868
1413,7,13,0, TS,23.8,55.4,40,1012,26.31,-4.0,5.4199981689999985,90.38999939,304.0599976000001,              BARRY-1989,37.829452248276915,151.63193899195068
1414,7,13,600, TS,24.0,56.0,35,1014,26.64,-4.0,5.4199981689999985,90.38999939,304.0599976000001,              BARRY-1989,40.341847870815776,157.90768802832508
1415,7,13,1200, TS,23.9,56.6,35,1016,26.859999,-5.369995117,-1.130004883,83.20999146,303.8999939,              BARRY-1989,38.51152400653093,168.91929409736065
1416,7,13,1800, TD,23.7,57.4,30,1017,26.99,-0.900009155,0.979995728,86.1000061,304.4599915,              BARRY-1989,52.427953884149154,172.2441295403142
1417,7,14,0, TD,23.3,58.1,30,1018,27.48,-1.330001831,4.369995117,82.06999207,304.3599854,              BARRY-1989,52.25976129893242,317.05224883945846
1418,7,30,1200, TD,22.5,90.0,20,1011,28.33,-4.839996338,8.979995727999999,81.24000549,304.5999756,            CHANTAL-1989,0.0,0.0
1419,7,30,1800, TD,23.5,90.2,25,1010,28.68,-4.839996338,8.979995727999999,81.24000549,304.5999756,            CHANTAL-1989,70.25451728605097,358.9378055399835
1420,7,31,0, TD,24.4,90.5,30,1009,27.599998,-1.020004272,12.5,86.31999207,305.4199829,            CHANTAL-1989,65.00537034944256,56.54830617783215
1421,7,31,600, TS,25.4,91.0,35,1004,28.33,-1.020004272,12.5,86.31999207,305.4199829,            CHANTAL-1989,75.86676007084337,127.30418440866126
1422,7,31,1200, TS,26.2,91.7,50,995,28.58,-0.220001221,2.9400024410000003,78.19999695,305.0700073000001,            CHANTAL-1989,70.36578325909343,149.10235473617192
1423,7,31,1800, TS,27.1,92.2,55,993,28.279999,-5.61000061,2.789993286,78.22000122,304.6499939,            CHANTAL-1989,69.42756759235013,194.33328150330777
1424,8,1,0, HU,27.9,92.8,65,991,28.31,-0.270004272,5.529998779,83.69000244,303.9599915,            CHANTAL-1989,66.38849127600211,216.22102829669817
1425,8,1,600, HU,28.7,93.5,70,987,27.939999,-0.270004272,5.529998779,83.69000244,303.9599915,            CHANTAL-1989,69.77598147501875,217.0768232369048
1426,8,1,1200, HU,29.5,94.3,70,984,0.0,-7.940002441,-4.770004272,77.75,305.1499939,            CHANTAL-1989,73.40208398026778,194.66442442866114
1427,8,1,1300, HU,29.6,94.4,70,986,0.0,-7.940002441,-4.770004272,77.75,305.1499939,            CHANTAL-1989,9.157863778269336,181.504796471312
1428,8,1,1800, TS,30.2,95.2,50,993,0.0,-7.940002441,-4.770004272,77.75,305.1499939,            CHANTAL-1989,63.36117998647428,161.40735332744887
1429,8,2,0, TS,30.8,96.1,35,1000,0.0,0.209991455,8.199996947999999,70.6499939,306.25,            CHANTAL-1989,67.74445265279007,117.08498870163542
1430,8,2,600, TD,31.5,96.9,25,1004,0.0,-6.460006714,1.7599945069999998,66.49000549,304.9500122,            CHANTAL-1989,67.65284060263946,119.25878405164481
1431,8,2,1200, TD,32.3,97.5,20,1007,0.0,-6.460006714,1.7599945069999998,66.49000549,304.9500122,            CHANTAL-1989,65.52815441670022,153.26936463079358
1432,8,2,1800, TD,33.3,98.0,20,1008,0.0,-6.460006714,1.7599945069999998,66.49000549,304.9500122,            CHANTAL-1989,74.94734050707153,188.9844818874664
1433,8,3,0, TD,34.5,98.5,20,1009,0.0,3.539993286,12.88999939,79.97000122,305.9799805,            CHANTAL-1989,87.73000837431078,210.5628032142946
1434,7,31,600, TD,14.8,41.8,25,1010,26.63,-7.600006103999998,-0.509994507,84.19999695,303.4799805,               DEAN-1989,0.0,0.0
1435,7,31,1200, TD,15.0,44.1,25,1009,26.01,-8.580001831,-1.150009155,84.94000244,303.4400024,               DEAN-1989,154.19121928791162,315.9862340553991
1436,7,31,1800, TD,15.1,46.0,30,1008,26.55,-8.580001831,-1.150009155,84.94000244,303.4400024,               DEAN-1989,126.96236272605054,237.9576155072511
1437,8,1,0, TD,15.4,47.6,30,1006,26.029999,-6.259994507,2.61000061,88.63999939,303.6799927,               DEAN-1989,108.65185970278789,254.9203643868806
1438,8,1,600, TS,15.8,49.3,35,1004,26.289999,-6.279998779,0.419998169,82.45999146,303.7200012,               DEAN-1989,116.45826274129794,273.08421955286826
1439,8,1,1200, TS,16.1,51.1,40,1002,26.65,-6.279998779,0.419998169,82.45999146,303.7200012,               DEAN-1989,121.36288556482899,245.3938563201178
1440,8,1,1800, TS,16.4,52.9,45,1000,27.939999,-10.08999634,-1.630004883,78.80999756,303.3699951000001,               DEAN-1989,121.18494447227081,302.2371503840386
1441,8,2,0, TS,16.6,54.6,50,998,26.5,-8.660003662000001,3.849990845,84.33000183,303.8200073000001,               DEAN-1989,113.46603759779128,300.1995850921253
1442,8,2,600, TS,16.9,56.4,60,996,27.15,-7.949996948,1.4100036619999998,83.30000305,303.3200073000001,               DEAN-1989,120.88122903101225,201.66644190767377
1443,8,2,1200, HU,17.3,58.1,65,994,27.199999,-7.949996948,1.4100036619999998,83.30000305,303.3200073000001,               DEAN-1989,115.61749156530333,128.44863212059536
1444,8,2,1800, HU,17.9,59.5,70,992,27.16,-7.440002441,-1.880004883,78.99000549,303.2099915,               DEAN-1989,101.09320866489087,36.33690933500396
1445,8,3,0, HU,18.5,60.7,70,990,27.46,-1.059997559,6.63999939,86.8500061,303.2200012,               DEAN-1989,89.0073240624609,61.75189349987797
1446,8,3,600, HU,18.9,61.7,70,987,27.05,-10.27999878,-1.770004272,73.86999512,303.2799988,               DEAN-1989,71.04201860434722,58.753917262546345
1447,8,3,1200, HU,19.3,62.7,75,985,27.23,-10.27999878,-1.770004272,73.86999512,303.2799988,               DEAN-1989,70.89810265750745,56.80971296205416
1448,8,3,1800, HU,19.7,63.4,75,985,27.22,-10.27999878,-1.770004272,73.86999512,303.2799988,               DEAN-1989,53.31387947297077,49.57173504216914
1449,8,4,0, HU,20.1,63.8,75,986,27.449999,1.130004883,1.539993286,83.77000427,303.3200073000001,               DEAN-1989,37.93611521960847,22.297101470506597
1450,8,4,600, HU,20.4,63.9,75,986,27.609999,1.130004883,1.539993286,83.77000427,303.3200073000001,               DEAN-1989,21.717987140761746,0.2509282241050717
1451,8,4,1200, HU,20.9,63.9,75,985,27.46,1.130004883,1.539993286,83.77000427,303.3200073000001,               DEAN-1989,34.54671087231549,-0.0
1452,8,4,1800, HU,21.6,63.8,75,984,27.369999,-7.070007324,-0.580001831,74.78999329,302.9500122,               DEAN-1989,48.792198691652075,5.413491447781635
1453,8,5,0, HU,22.5,63.8,75,983,27.31,6.509994507,1.11000061,84.47999573,303.9199829,               DEAN-1989,62.18407957016768,-0.0
1454,8,5,600, HU,23.5,63.8,75,983,27.13,6.509994507,1.11000061,84.47999573,303.9199829,               DEAN-1989,69.09342174463079,180.0
1455,8,5,1200, HU,24.7,63.9,75,980,27.51,-4.13999939,2.9499969480000003,81.86999512,304.4100037,               DEAN-1989,83.15163445598536,174.78812779705535
1456,8,5,1800, HU,26.0,64.0,75,980,28.21,-4.13999939,2.9499969480000003,81.86999512,304.4100037,               DEAN-1989,90.03820167323053,167.58564600764024
1457,8,6,0, HU,27.6,64.3,75,979,26.859999,6.270004272,2.709991455,82.19999695,302.8200073000001,               DEAN-1989,112.08681465205184,344.0237304275512
1458,8,6,600, HU,29.2,64.6,80,978,27.189999,-4.070007324,4.13999939,82.66000366,302.2399902,               DEAN-1989,112.04285679098717,346.13566062411064
1459,8,6,1200, HU,30.8,65.0,80,975,26.9,-4.070007324,4.13999939,82.66000366,302.2399902,               DEAN-1989,113.11047452683594,133.02589122571285
1460,8,6,1800, HU,32.4,65.1,85,971,25.859999,-10.41000366,7.869995117,82.72999573,303.2099915,               DEAN-1989,110.7059767869973,176.6947620745418
1461,8,7,0, HU,34.0,64.9,90,968,25.59,3.069992065,5.309997559,84.31999207,302.9299927,               DEAN-1989,111.15245852212821,19.40928137256594
1462,8,7,600, HU,35.6,64.5,90,969,25.449999,3.069992065,5.309997559,84.31999207,302.9299927,               DEAN-1989,112.85450663308865,19.77336215525069
1463,8,7,1200, HU,37.5,64.0,85,979,25.48,-4.4799957280000005,3.699996948,75.31999207,302.5700073000001,               DEAN-1989,134.17825536125812,208.40565275606463
1464,8,7,1800, HU,39.4,63.4,80,972,24.97,-2.7200012210000004,9.240005493,83.11000061,300.7099915,               DEAN-1989,135.23151795296243,4.687170797685806
1465,8,8,0, HU,41.7,62.1,75,975,19.77,5.88999939,6.779998779,96.06999207,297.2299805,               DEAN-1989,172.94476497754232,137.2302418431709
1466,8,18,0, TD,14.3,22.4,25,1012,26.92,2.740005493,3.4299926760000004,82.19000244,302.1699829,               ERIN-1989,0.0,0.0
1467,8,18,600, TD,15.2,23.8,25,1012,27.05,-0.4100036620000001,1.5099945069999998,81.36000061,302.1099854,               ERIN-1989,112.32510461744484,268.0297956540929
1468,8,18,1200, TD,16.2,25.2,25,1011,26.88,-0.4100036620000001,1.5099945069999998,81.36000061,302.1099854,               ERIN-1989,115.95383364053403,242.0272402424868
1469,8,18,1800, TD,17.0,26.5,30,1010,26.48,-11.46000671,-3.059997559,76.66999817,301.7200012,               ERIN-1989,102.29626951021015,245.24707581925935
1470,8,19,0, TD,17.4,27.8,30,1009,25.99,-4.220001221,3.059997559,87.0,302.3999939,               ERIN-1989,90.14525968694953,7.6441819876109545
1471,8,19,600, TD,17.7,29.4,30,1008,26.119999,-6.009994507,1.130004883,89.41999817,302.5200195,               ERIN-1989,107.42218445218634,46.92335473149453
1472,8,19,1200, TD,18.1,31.1,30,1007,26.289999,-6.009994507,1.130004883,89.41999817,302.5200195,               ERIN-1989,115.13864966443228,132.9997488990576
1473,8,19,1800, TS,18.5,32.7,35,1005,26.029999,-7.820007324,-1.059997559,90.36000061,302.3699951000001,               ERIN-1989,108.53560853822628,94.29576844136646
1474,8,20,0, TS,19.1,34.3,35,1004,26.88,-9.660003662000001,0.509994507,90.08999634,303.1600037,               ERIN-1989,112.56264218708924,103.49818202774281
1475,8,20,600, TS,19.6,35.6,40,1003,26.449999,-9.660003662000001,0.509994507,90.08999634,303.1600037,               ERIN-1989,91.51797412085851,103.92985205541439
1476,8,20,1200, TS,20.1,36.9,40,1002,26.31,-9.0,-3.259994507,91.8999939,302.3900146000001,               ERIN-1989,91.27452918220233,22.788087543821227
1477,8,20,1800, TS,20.6,38.3,40,1001,26.849998,-9.0,-3.259994507,91.8999939,302.3900146000001,               ERIN-1989,97.04971896973863,348.00455749752285
1478,8,21,0, TS,21.1,39.7,45,1000,26.15,-1.960006714,0.459991455,92.69000244,302.7700195,               ERIN-1989,96.77221391580568,249.85535700981907
1479,8,21,600, TS,22.0,41.1,45,998,26.25,-12.27999878,2.119995117,83.45999146,302.9500122,               ERIN-1989,109.36631992190264,267.96451340354673
1480,8,21,1200, TS,23.3,42.1,45,997,25.939999,-9.919998169,-4.869995117,80.77999878,303.1099854,               ERIN-1989,110.15230585129845,306.77209288449615
1481,8,21,1800, TS,24.7,42.8,50,994,25.789999,-15.13000488,-0.650009155,75.55000305,303.0200195,               ERIN-1989,106.3433666061995,50.404334285835446
1482,8,22,0, TS,26.2,43.3,55,992,26.48,-4.149993896000002,8.729995727999999,85.66999817,302.6600037,               ERIN-1989,108.2324729354833,13.730080239945122
1483,8,22,600, TS,27.6,43.8,60,989,26.519999,-6.009994507,0.8300018309999999,84.49000549,301.8200073000001,               ERIN-1989,101.51815171675904,322.5968612137582
1484,8,22,1200, HU,28.8,44.5,65,986,27.05,-8.790008545,1.699996948,80.81999207,302.2700195,               ERIN-1989,93.22630661021094,258.9692353688371
1485,8,22,1800, HU,29.7,45.2,70,983,27.16,-8.790008545,1.699996948,80.81999207,302.2700195,               ERIN-1989,75.14989314008665,201.34751288579065
1486,8,23,0, HU,30.3,45.9,70,981,25.789999,0.020004272,9.209991455,88.52999878,303.4899902,               ERIN-1989,58.931955712585534,92.14333934874054
1487,8,23,600, HU,30.9,46.3,75,979,26.869999,1.459991455,-2.559997559,86.3500061,303.9400024,               ERIN-1989,47.7963676454994,126.72733790544629
1488,8,23,1200, HU,31.5,46.2,80,977,27.619999,-5.279998779,11.55000305,82.6499939,303.2200012,               ERIN-1989,41.87519328824989,186.7399458651396
1489,8,23,1800, HU,32.0,46.0,80,975,27.75,-5.279998779,11.55000305,82.6499939,303.2200012,               ERIN-1989,36.49045645028904,189.6412315785784
1490,8,24,0, HU,32.6,45.6,85,973,25.029999,2.11000061,6.729995728,80.33999634,303.7099915,               ERIN-1989,47.58487486239776,200.61531876489963
1491,8,24,600, HU,33.3,45.2,85,971,25.35,2.11000061,6.729995728,80.33999634,303.7099915,               ERIN-1989,53.63817757587005,11.397636936500085
1492,8,24,1200, HU,34.1,44.5,90,970,25.119999,-0.61000061,7.759994507,88.11999512,304.0200195,               ERIN-1989,68.36891639505431,38.62236201827428
1493,8,24,1800, HU,35.1,43.6,90,969,24.81,-1.570007324,14.83999634,85.6000061,304.0100098000001,               ERIN-1989,85.9867802559494,135.2859003034968
1494,8,25,0, HU,36.3,42.4,90,968,24.65,4.309997559,6.160003662,89.61999512,302.789978,               ERIN-1989,106.80579028373236,294.698524139846
1495,8,25,600, HU,37.6,41.1,90,969,23.35,2.419998169,11.63000488,85.42999268,302.8499756,               ERIN-1989,114.97754182862357,279.69977652490246
1496,8,25,1200, HU,39.0,39.7,90,971,23.64,-0.029998779,12.24000549,91.63000488,301.789978,               ERIN-1989,122.95751324944219,210.6711513711991
1497,8,25,1800, HU,40.6,38.3,85,973,22.439999,-1.380004883,12.97000122,89.13000488,301.8499756,               ERIN-1989,133.20260956909377,73.14475931620575
1498,8,26,0, HU,42.3,37.2,80,976,21.75,7.0,5.800003052,90.55000305,300.1799927,               ERIN-1989,130.5409203605799,173.6894927098429
1499,8,26,0, TD,16.8,21.0,25,1009,26.59,-3.290008545,0.959991455,82.03999329,301.5999756,              FELIX-1989,0.0,0.0
1500,8,26,600, TD,16.9,21.7,30,1008,26.25,-2.779998779,-1.61000061,84.08000183,300.2099915,              FELIX-1989,46.801710545554926,346.21888453521404
1501,8,26,1200, TD,17.0,22.2,30,1007,26.33,-2.779998779,-1.61000061,84.08000183,300.2099915,              FELIX-1989,33.76055737295821,351.5728117880851
1502,8,26,1800, TS,17.2,22.9,35,1005,26.189999,-2.779998779,-1.61000061,84.08000183,300.2099915,              FELIX-1989,48.24846999841384,354.8762680167769
1503,8,27,0, TS,17.4,23.5,35,1003,26.22,-1.790008545,2.669998169,86.42999268,303.3900146000001,              FELIX-1989,41.92347492508593,22.97471863548176
1504,8,27,600, TS,17.8,23.9,40,1001,25.75,-2.9700012210000004,-0.08999633800000001,85.06999207,303.1900024,              FELIX-1989,38.181275497302586,53.19745127773425
1505,8,27,1200, TS,18.2,24.0,45,1000,25.76,-2.9700012210000004,-0.08999633800000001,85.06999207,303.1900024,              FELIX-1989,28.407820333716053,9.784813167759278
1506,8,27,1800, TS,18.7,24.3,50,998,26.019999,-2.9700012210000004,-0.08999633800000001,85.06999207,303.1900024,              FELIX-1989,39.75034720056223,26.020675805658044
1507,8,28,0, TS,19.1,24.6,50,996,26.15,-3.619995117,1.569992065,88.70999146,303.5100098000001,              FELIX-1989,33.88794720106634,22.725666630762525
1508,8,28,600, TS,19.7,24.8,55,995,26.08,-3.619995117,1.569992065,88.70999146,303.5100098000001,              FELIX-1989,43.45675837319639,8.093932364105472
1509,8,28,1200, TS,20.0,24.9,50,995,26.18,-3.619995117,1.569992065,88.70999146,303.5100098000001,              FELIX-1989,21.722928876971007,2.375709763661888
1510,8,28,1800, TS,20.5,24.9,50,995,26.019999,-3.619995117,1.569992065,88.70999146,303.5100098000001,              FELIX-1989,34.54671087231549,-0.0
1511,8,29,0, TS,20.8,25.3,45,1000,26.05,-3.169998169,8.089996337999999,90.94000244,303.8399963,              FELIX-1989,33.14328716967756,351.560460965674
1512,8,29,600, TS,21.1,26.0,35,1001,25.779999,-3.169998169,8.089996337999999,90.94000244,303.8399963,              FELIX-1989,49.697061316322,335.0360434102597
1513,8,29,1200, TS,21.4,26.9,35,1005,25.449999,-8.300003052000001,1.5,82.11000061,301.8300171,              FELIX-1989,61.55107441317497,301.42581096959157
1514,8,29,1800, TD,21.9,27.8,30,1006,26.15,-8.300003052000001,1.5,82.11000061,301.8300171,              FELIX-1989,67.33470227714892,284.50170838609347
1515,8,30,0, TD,22.5,28.7,30,1008,26.58,-5.850006103999998,10.05000305,88.16000366,302.8499756,              FELIX-1989,70.9461900054746,287.7928765024126
1516,8,30,600, TD,23.4,29.7,30,1009,26.109999,-5.300003052,4.020004272,87.53999329,302.1300049,              FELIX-1989,88.96502657944673,292.618239608012
1517,8,30,1200, TD,24.2,31.0,30,1009,25.769999,-11.22999573,4.910003662,84.75999451,301.9599915,              FELIX-1989,99.04100936312088,139.43305942884263
1518,8,30,1800, TD,25.1,32.4,30,1010,26.269999,-9.559997559,-1.580001831,81.88000488,301.8099976000001,              FELIX-1989,107.68355744517915,99.20378963641315
1519,8,31,0, TD,26.3,34.0,30,1010,25.67,-9.25,9.300003052000001,82.25999451,302.1199951000001,              FELIX-1989,129.60150030765365,153.12005382071072
